timestamp,price,volume,market_cap
2025-01-24 15:03:39.191,105859.7275241652,85220402114.15976,2096890201954.4917
2025-01-24 16:03:41.667,105950.67934141024,74907016780.54788,2098767095967.58
2025-01-24 17:03:35.526,105673.01827900164,76451881524.59409,2100657482585.0293
2025-01-24 18:03:53.500,106462.47510536018,74999221406.48251,2108754664613.2773
2025-01-24 19:00:51.731,106270.02361618343,75646625923.03722,2101994901022.3337
2025-01-24 20:03:45.028,105773.10157051326,72861947201.7898,2097850137479.166
2025-01-24 21:03:43.718,105218.22708661461,61671330060.4463,2084743387394.958
2025-01-24 22:03:34.447,105090.6031924864,52190467470.88886,2081928209940.5127
2025-01-24 23:00:28.947,104828.41023433676,54027540551.981,2079324020423.8052
2025-01-25 00:03:25.210,104865.34040196025,53506260321.534096,2077922184453.5635
2025-01-25 01:03:58.408,104425.97081052078,51127107248.18642,2068407945510.5496
2025-01-25 02:02:54.081,104682.38613952263,52238958847.02772,2074240914548.3567
2025-01-25 03:03:53.709,104525.98725962896,47791695760.974144,2071261993829.2314
2025-01-25 04:03:53.463,105196.8110903439,50129079325.37122,2084693098831.9463
2025-01-25 05:03:42.032,104739.18830450674,48722919094.145294,2076288924648.1677
2025-01-25 06:03:42.069,104297.64110327902,43047067730.79531,2067551283411.8496
2025-01-25 07:03:32.346,104322.52268544042,46068629775.90698,2066233637351.1982
2025-01-25 08:02:50.178,104351.20375978928,43786393328.62617,2067823125489.098
2025-01-25 09:00:47.056,104318.97199786601,43044125554.43833,2066607701694.5703
2025-01-25 10:03:38.548,104357.26605159743,40436844106.30154,2067700434163.6152
2025-01-25 11:01:36.915,104529.24290738242,35175107381.26211,2071409486184.1438
2025-01-25 12:03:48.655,104629.57499842832,41222949994.45963,2073087143079.0264
2025-01-25 13:03:40.199,104747.03513533014,38395699071.64579,2076317793289.0308
2025-01-25 14:01:52.221,104717.30641848323,41051665547.87289,2074461843003.087
2025-01-25 15:03:26.697,104586.81029852289,37779962915.16148,2072082757275.7876
2025-01-25 16:08:24.330,104882.16753037032,32697910928.394024,2078420491031.879
2025-01-25 17:03:54.021,104651.52346384723,30657082583.40356,2073431039576.028
2025-01-25 18:00:09.198,104817.00540588601,22833318180.966267,2077048230144.7278
2025-01-25 19:03:43.888,105060.31985224345,29979293017.07675,2081838505104.5588
2025-01-25 20:02:27.055,105057.75920696749,27932659840.324013,2080748591808.294
2025-01-25 21:03:33.902,104932.80976131176,25702372487.5294,2079293097748.2004
2025-01-25 22:03:48.138,105115.58851030763,21560456932.371834,2082808967600.2925
2025-01-25 23:02:28.784,105043.52337871982,23400456426.569286,2082833038898.615
2025-01-26 00:05:30.976,104757.72169371562,22611723831.30401,2074506054539.7112
2025-01-26 01:04:09.235,104581.61343927286,21775295914.618725,2071711015862.8943
2025-01-26 02:03:37.099,104600.84394681461,21152175711.019894,2072850398475.4897
2025-01-26 03:03:22.321,104666.63517826005,20955577208.548206,2073401160448.454
2025-01-26 04:03:41.877,105022.7586042194,16863103580.527859,2080494600642.6042
2025-01-26 05:08:33.097,105124.49967086142,19257631487.350594,2083035130563.9626
2025-01-26 06:03:27.490,105074.1904986591,20787990349.93211,2082285655954.7915
2025-01-26 07:03:47.383,104977.34707393417,19827939844.100876,2079665848986.559
2025-01-26 08:04:50.117,104977.55779459586,16915394282.771215,2080136331208.4966
2025-01-26 09:03:11.555,105012.99705012147,19737405714.487045,2080891514623.0083
2025-01-26 10:01:31.101,104626.84268435907,18777297407.82678,2072338941964.063
2025-01-26 11:03:39.696,104699.98623132128,20089834147.681213,2073514527212.4453
2025-01-26 12:03:45.725,104824.49421411689,19741554725.54765,2076295759360.243
2025-01-26 13:01:46.714,104806.4631323314,19677173035.600227,2076404837068.6223
2025-01-26 14:02:31.601,104946.3964345607,19430778546.726925,2079314478691.7773
2025-01-26 15:03:42.149,104922.61570855931,19309375839.233715,2079888684036.3896
2025-01-26 16:03:43.471,104946.39234830825,18677959188.729893,2079827718541.048
2025-01-26 17:03:45.092,104918.25372650998,16053789374.055458,2079133392058.3813
2025-01-26 18:03:48.362,104955.009255737,17481712894.63128,2080307688887.0076
2025-01-26 19:03:47.189,105205.034734833,17115339471.78222,2083474786128.6177
2025-01-26 20:03:29.325,105063.78317116658,16483078538.857496,2081884461218.5605
2025-01-26 21:03:37.236,104888.56792573529,16247530996.451385,2078972683475.2292
2025-01-26 22:03:39.212,104656.02333256452,14791550512.447086,2075663113085.0972
2025-01-26 23:03:39.912,104252.44945477527,17304344876.5781,2067678293544.4365
2025-01-27 00:01:08.984,102624.65334083581,20744082547.069904,2030978163919.553
2025-01-27 01:03:43.607,101908.79856833804,23597715479.255947,2021124113425.4326
2025-01-27 02:03:46.662,101234.88956868813,28592804794.495796,2008728964979.0835
2025-01-27 03:03:32.256,100923.40894694143,30729035944.185787,1999111344801.3416
2025-01-27 04:00:40.941,101284.67459905501,33399878421.878517,2007373785978.895
2025-01-27 05:03:57.692,100383.21348858169,35867084582.28275,1989637757529.337
2025-01-27 06:02:16.576,100385.40284056596,39399285048.76101,1989606128548.9338
2025-01-27 07:03:44.853,98910.61330253117,41017922942.65467,1960006747496.8037
2025-01-27 08:00:25.454,99264.17133349284,46661047265.0807,1966561844819.0642
2025-01-27 09:08:25.540,99136.857895724,50418563787.37618,1963580436736.797
2025-01-27 10:03:42.675,99371.29777466608,51333094053.10523,1968675935175.8167
2025-01-27 11:03:51.897,98380.59207932772,57061325014.16501,1953433189637.4365
2025-01-27 12:03:07.693,98942.7402158788,50411293155.58739,1960615614639.017
2025-01-27 13:02:56.677,100751.62780133018,61331265002.57265,1996449825043.2969
2025-01-27 14:03:48.153,100519.74186061068,65853220209.72479,1992386301039.0266
2025-01-27 15:03:49.422,101907.9836785745,65741200758.58891,2024324526686.689
2025-01-27 16:04:02.880,101043.12534952544,78321331647.49019,2009910076275.775
2025-01-27 17:01:35.243,99598.86853780368,81377941203.27098,1975404949389.884
2025-01-27 18:02:04.557,99162.03326598273,81398783736.6273,1965862285317.4111
2025-01-27 19:03:50.500,99143.84212430805,83731269386.36734,1959930470914.0906
2025-01-27 20:02:23.439,99644.37967075614,89975875650.69685,1972000578988.1174
2025-01-27 21:04:03.607,101486.5818079567,76795794575.84346,2015548117187.0442
2025-01-27 22:08:33.504,101584.40962558467,89836501592.60274,2012912823636.1921
2025-01-27 23:02:16.492,101728.82790773972,96564977795.63347,2017597184688.3171
2025-01-28 00:03:16.719,102101.49013927419,93724977880.38113,2020768161655.183
2025-01-28 01:03:55.720,101840.79975571838,92195650727.20552,2019962510894.2673
2025-01-28 02:08:28.168,101433.10979499303,87573508607.66335,2008234630352.1848
2025-01-28 03:03:58.399,102411.57444755935,84093532336.27197,2027642030606.1
2025-01-28 04:01:27.356,102592.05437467458,86209825824.30925,2034829989211.3442
2025-01-28 05:03:53.425,102922.52934594444,76691997887.8302,2039197919742.278
2025-01-28 06:03:49.391,102992.57835984608,81916066066.0825,2040862349340.991
2025-01-28 07:03:53.604,102684.42718421642,71259163318.72241,2036134691870.3381
2025-01-28 08:03:44.184,102766.35271308372,61774038441.5233,2034675055022.8894
2025-01-28 09:03:44.779,102855.90000083558,69613781592.17575,2038113157463.9673
2025-01-28 10:04:00.188,102933.50523548406,57368133404.35514,2039764305416.4587
2025-01-28 11:02:00.584,102740.42074274186,58627230785.891106,2035589938541.3716
2025-01-28 12:03:51.865,102784.33565971034,58932805093.06194,2036817227113.4158
2025-01-28 13:03:51.078,102563.30480114298,56867451751.26169,2032872234745.473
2025-01-28 14:03:53.877,102574.81008182403,56299720511.00197,2032061261578.1177
2025-01-28 15:03:51.968,102700.26221764315,43451432038.04903,2035784424920.212
2025-01-28 16:03:39.613,102692.70970442574,53893737726.64615,2036817971407.8037
2025-01-28 17:04:04.551,102298.89275485853,51977037580.88953,2025917720275.0222
2025-01-28 18:02:59.073,102659.64718958936,51673010701.19289,2033912414290.9045
2025-01-28 19:03:56.615,102180.32884007423,47800451641.450165,2026194774178.4312
2025-01-28 20:04:04.896,102395.47703023312,49466641952.53679,2031250905805.48
2025-01-28 21:08:32.721,101325.03464318452,44341352168.83777,2007888167586.0603
2025-01-28 22:03:43.465,100272.25743332352,46735091342.52568,1987087299612.1772
2025-01-28 23:03:53.662,101191.8542200963,47754931912.40608,2003288626068.7031
2025-01-29 00:04:00.450,101340.77163007476,38416124726.74373,2008329332382.7295
2025-01-29 01:03:53.494,101745.6374749012,46141017717.70596,2014693581455.8606
2025-01-29 02:03:39.357,101807.1531272082,42721215170.87334,2017722393894.6765
2025-01-29 03:02:36.666,101754.883654293,44705432032.70965,2015660193514.7922
2025-01-29 04:01:35.472,101972.19437391097,40223955427.444725,2020682540269.769
2025-01-29 05:03:48.624,101995.0326605567,41427586648.95881,2020837386443.96
2025-01-29 06:03:56.698,102245.25754593858,37008398956.47037,2026134455204.8594
2025-01-29 07:03:43.479,102748.17207859305,42981103420.23279,2035887453386.946
2025-01-29 08:03:34.733,102678.89310173855,36794434343.496086,2034569431342.751
2025-01-29 09:00:58.690,102697.42551218392,37517199822.58994,2035086184740.9226
2025-01-29 10:04:02.591,102267.58068692396,42302495252.56043,2026745812040.714
2025-01-29 11:03:55.506,102465.81108516718,42077386141.22969,2031193216047.938
2025-01-29 12:03:45.366,102578.2266858994,42346586074.23816,2031984878284.2695
2025-01-29 13:03:58.610,102184.30912747399,42275010980.789055,2025525949139.369
2025-01-29 14:08:24.548,101764.76415521317,43904499590.867325,2018046445655.7495
2025-01-29 15:04:01.369,102053.61102757561,42246692085.51449,2022140815072.901
2025-01-29 16:00:15.220,102063.53362483064,38284582436.4194,2022206205922.7678
2025-01-29 17:03:47.900,102064.07066474401,38441243818.27906,2021068311583.9038
2025-01-29 18:01:45.257,102542.84134196813,37366254287.201836,2031853565920.8164
2025-01-29 19:03:46.781,102910.23934445361,36966232490.225006,2039464666407.616
2025-01-29 20:01:23.403,103621.21550924935,37709067803.47067,2053628972752.0974
2025-01-29 21:04:01.470,104302.57891352312,45371932792.88584,2067678208022.7075
2025-01-29 22:03:49.266,103725.06679541634,44195747455.49798,2056341600987.3433
2025-01-29 23:03:57.446,103505.30962657207,43773914149.59221,2052239710988.8335
2025-01-30 00:03:56.976,103715.7684209174,37078121598.28359,2055327189251.6147
2025-01-30 01:03:40.817,104106.091328276,42835738044.413826,2062119925253.944
2025-01-30 02:09:12.032,104062.16245379577,49071176299.39287,2063043172067.156
2025-01-30 03:03:44.742,104621.97745138497,50063514106.37197,2069948465141.5525
2025-01-30 04:01:57.045,105178.04867984517,51224702765.590065,2083169713824.325
2025-01-30 05:03:49.518,105402.31611817043,52882342643.45471,2085122380968.819
2025-01-30 06:03:48.600,105125.3428552742,53551735349.309906,2082954919033.1184
2025-01-30 07:03:40.755,105192.17716115106,52978788318.9612,2084171059413.8213
2025-01-30 08:03:39.373,105162.28920688407,54031750925.23464,2082945764739.2288
2025-01-30 09:04:03.323,105068.55618632458,50162089926.63977,2083052064245.2876
2025-01-30 10:04:02.800,105300.60344458018,53704688583.899864,2090106317164.876
2025-01-30 11:03:46.786,105314.44377232197,46389879991.796684,2087161779273.0767
2025-01-30 12:04:44.070,105294.1238143463,53172202194.2579,2087800184583.9817
2025-01-30 13:03:57.467,105033.27812610562,49840264903.20271,2082263260916.2437
2025-01-30 14:03:45.989,104869.32058130573,51363272568.96799,2078722839831.4814
2025-01-30 15:03:48.355,105892.90682330292,51423827977.22578,2103995956099.3372
2025-01-30 16:03:42.085,105700.60377366941,55412445080.94161,2095561015855.7952
2025-01-30 17:04:04.815,105684.10403389746,55971048969.96401,2095963271156.5557
2025-01-30 18:04:03.176,105320.05136169468,56302963094.284386,2085295057985.4314
2025-01-30 19:04:00.127,105611.5739729221,52939225582.67675,2092073947985.9143
2025-01-30 20:03:52.221,105790.75505709808,48246315371.62608,2096806666048.443
2025-01-30 21:03:51.336,105188.81506348633,37851487550.49997,2083627757498.6628
2025-01-30 22:03:41.158,105031.3530846565,43705540007.520836,2083238365438.547
2025-01-30 23:08:42.127,105121.06862147224,41379593261.503815,2082146283598.9119
2025-01-31 00:03:42.553,104719.69018312056,41744206469.04635,2075524236404.4956
2025-01-31 01:03:58.232,104859.2039947492,38512182060.15703,2078899150639.6797
2025-01-31 02:04:01.918,104736.87599130778,39365717387.99521,2076078651674.884
2025-01-31 03:04:02.745,104322.18868785404,39267749387.88425,2069832174379.3752
2025-01-31 04:04:00.347,104325.00174294008,29353141253.237312,2066995040778.033
2025-01-31 05:04:04.895,103991.35346005936,28000266035.163265,2060806204308.0117
2025-01-31 06:03:39.901,104285.77813469055,32940063836.878822,2066385796000.2498
2025-01-31 07:03:47.028,104506.3300564099,35863397902.61589,2070832883912.4705
2025-01-31 08:08:41.111,104217.79035004404,28509095825.085934,2065411902007.7122
2025-01-31 09:03:49.222,104030.89604475061,37403828772.40668,2062640349611.0596
2025-01-31 10:08:35.249,104310.04406200137,33715320815.841316,2066196087542.0693
2025-01-31 11:03:53.757,104274.53389246491,37339348114.45696,2066439135255.361
2025-01-31 12:03:58.237,104740.66194955219,33946809860.549797,2076240839858.6072
2025-01-31 13:03:39.917,104668.68597425931,38100622366.93912,2074121221661.2686
2025-01-31 14:03:58.995,104614.28446002454,38343768166.16326,2072328882804.1284
2025-01-31 15:03:57.258,104475.41308585052,33850718634.037865,2068651171678.9658
2025-01-31 16:03:51.787,105480.45394517481,33056793479.31714,2091055373835.6348
2025-01-31 17:03:24.091,105071.25945425681,34644104334.72545,2081589252107.8606
2025-01-31 18:01:52.530,104623.76134295262,31499316826.5201,2074810208948.7834
2025-01-31 19:03:37.911,102524.21520732481,39256489931.29626,2037005548310.4556
2025-01-31 20:03:42.567,102310.35586633568,39431597548.23111,2028245639231.6992
2025-01-31 21:03:46.250,101598.16372711949,42495844065.454155,2013447407362.377
2025-01-31 22:03:47.520,101921.93619140107,45372763898.17131,2021679509069.2493
2025-01-31 23:02:43.624,102231.1283769451,46390618358.545944,2023592866953.4978
2025-02-01 00:03:41.032,102404.93376107872,37366136226.18833,2029226920291.1497
2025-02-01 01:03:55.213,102470.38402887621,42483296885.68748,2030932639481.3865
2025-02-01 02:03:53.898,102512.46698695565,46248883536.45287,2032431644471.2717
2025-02-01 03:02:18.060,102403.77977300351,46043695672.33697,2031287020915.5964
2025-02-01 04:04:00.119,102249.72937645671,37219847751.11721,2026640317446.256
2025-02-01 05:03:50.170,102293.87636307711,44716554004.741455,2027429410522.027
2025-02-01 06:03:52.868,102475.68101584575,38468575084.29137,2030849839686.854
2025-02-01 07:03:34.749,102392.6088536625,40854196148.388084,2029215419908.2444
2025-02-01 08:01:44.168,102185.38756205894,41017867899.581894,2024374272328.8574
2025-02-01 09:00:32.068,101992.51177679887,43170756687.62666,2020109958891.8381
2025-02-01 10:01:58.541,101615.24850144365,40950630637.33616,2011116353962.8718
2025-02-01 11:03:29.726,101592.66990862337,44199401579.59235,2013571991726.725
2025-02-01 12:03:27.151,102019.51548371714,43390671077.62543,2020795152216.1936
2025-02-01 13:08:14.013,102149.95154515926,40263757357.49234,2024805565450.9731
2025-02-01 14:01:43.267,101860.22271648972,42760494494.903145,2018892168040.9985
2025-02-01 15:03:35.304,101823.14984091595,36012347712.763176,2018191211803.5496
2025-02-01 16:03:46.677,102108.3490479744,38898994915.755135,2023810890278.4912
2025-02-01 17:04:17.276,101882.43146116784,36372572010.067406,2019554845666.6638
2025-02-01 18:03:52.509,102239.73795237648,33982983819.328705,2025967806051.7249
2025-02-01 19:03:48.670,101992.1932854985,31529163673.42172,2021301643105.8303
2025-02-01 20:08:38.590,101476.28084876582,27948766656.074245,2012995142205.3684
2025-02-01 21:02:12.714,101341.21144517073,26701827670.974792,2005707798333.4507
2025-02-01 22:06:41.288,101393.69478953844,25369237126.299778,2007732949790.6438
2025-02-01 23:03:47.631,100522.89746094769,25233528730.879044,1992300478317.287
2025-02-02 00:08:32.693,100503.92993660411,25367338078.921898,1992554585447.9705
2025-02-02 01:03:46.645,101237.55570873898,21185081725.01439,2006349247831.8027
2025-02-02 02:03:46.706,101161.8529126038,25624590580.91779,2004853198752.8284
2025-02-02 03:03:32.220,100488.42869471373,26840136822.459103,1990708006435.527
2025-02-02 04:07:15.956,99092.333588406,30869540941.338337,1965157905742.4265
2025-02-02 05:03:36.344,99511.03304807426,32800550446.45657,1974773534296.998
2025-02-02 06:03:39.315,100272.9911974196,33268112611.040897,1988012923311.1807
2025-02-02 07:00:43.585,100355.30821794734,34162940923.42494,1989047190935.6055
2025-02-02 08:03:58.356,99593.13977161376,23015348982.818996,1975566614487.7935
2025-02-02 09:03:54.032,99794.68350624843,34844975742.23547,1977782731372.8877
2025-02-02 10:03:36.248,99645.40771022183,35442664401.439514,1974612397152.8308
2025-02-02 11:03:06.477,99342.03532242186,30277774414.931026,1972482542408.0698
2025-02-02 12:03:48.001,98933.28243566968,38247378242.980705,1958507453981.8325
2025-02-02 13:03:25.768,98201.26569873706,37287450038.32532,1947043865840.095
2025-02-02 14:03:58.403,98791.6437249441,41310151090.22821,1957697763146.0278
2025-02-02 15:03:39.736,99259.48949920906,42312437070.84253,1966823415612.4854
2025-02-02 16:01:38.424,99306.8359207168,39546583950.865974,1968910563155.1064
2025-02-02 17:02:35.650,98196.81871091944,43695997575.17394,1944551549814.6738
2025-02-02 18:03:38.840,97157.76217158206,49580332802.86192,1923804771116.4446
2025-02-02 19:03:45.446,96896.82676418213,46951141125.63808,1922884264795.0588
2025-02-02 20:03:43.139,98235.87175043522,57044419317.02325,1946163482674.5852
2025-02-02 21:00:45.736,97793.53821562871,47658398897.50707,1937072986217.3457
2025-02-02 22:02:15.812,96988.74415938454,35209897594.59467,1921781912853.0679
2025-02-02 23:03:47.863,97815.84535257479,61901167209.33174,1936077131894.8628
2025-02-03 00:03:55.006,97652.02866142086,60384282261.70392,1936888649851.0564
2025-02-03 01:03:25.784,96653.10505164102,60807571362.72603,1917176952320.4697
2025-02-03 02:03:58.171,93517.87531879066,73996991110.01198,1854405898143.0222
2025-02-03 03:02:39.228,93529.88153166145,86745524901.59636,1856974062327.3806
2025-02-03 04:03:57.250,94068.23649713039,83478298819.85269,1864269272699.6116
2025-02-03 05:03:42.326,92876.12162304203,98097710393.03694,1839654517603.3994
2025-02-03 06:04:01.126,93885.07988775491,99315354839.13647,1861048741708.0745
2025-02-03 07:04:21.688,93984.49582240354,100307372330.12206,1860597067537.651
2025-02-03 08:03:10.198,95437.74841070815,85311350557.95201,1890927751785.6184
2025-02-03 09:03:50.939,95431.53785259378,103867869869.16586,1890807210416.958
2025-02-03 10:03:40.239,95373.35106292863,107172072534.73138,1889960386268.8286
2025-02-03 11:03:55.347,95770.80181571534,103609670806.10979,1896073570182.0574
2025-02-03 12:03:46.010,95184.99000103062,94169826919.72453,1885724436619.9724
2025-02-03 13:03:33.432,94848.74372319518,107299460403.68948,1882582025353.0466
2025-02-03 14:03:56.837,94721.98536030206,102962964871.67091,1876967273887.9797
2025-02-03 15:05:03.441,96874.2426135226,114257806050.93373,1920251727565.7903
2025-02-03 16:03:37.068,99175.4839366473,111661891455.78627,1965578354535.2644
2025-02-03 17:03:56.331,98664.16766125984,119758900481.58565,1959916846295.3113
2025-02-03 18:03:51.143,99427.091812037,117879665837.13199,1968907002259.9075
2025-02-03 19:08:57.978,100109.60169399311,122455060850.30626,1983857635197.1255
2025-02-03 20:03:58.656,102038.29415299969,111582183938.67041,2021383503656.402
2025-02-03 21:04:12.060,101776.9704902056,121321852108.73674,2015604553591.8442
2025-02-03 22:03:45.958,102011.13759922635,115772211445.63112,2021122999580.6067
2025-02-03 23:04:03.967,101786.57409375272,120256344524.31786,2017429742855.147
2025-02-04 00:01:56.275,101392.3150300614,122749494414.58522,2009529623603.9858
2025-02-04 01:04:04.126,101177.50269250017,106383963793.45781,2004664144594.5635
2025-02-04 02:08:36.302,101468.37868950945,94073526759.69113,2010746121684.4475
2025-02-04 03:03:52.232,100843.17354271388,92102393533.95076,1998470211478.4229
2025-02-04 04:03:52.533,100696.1326357584,87651622834.69707,1995344523843.5984
2025-02-04 05:04:05.375,100163.72562649935,72952755920.01064,1984541524164.3762
2025-02-04 06:03:54.372,99248.39363079518,76465079658.76259,1969896393260.275
2025-02-04 07:04:03.227,99414.93416195072,60436000104.01706,1970868039212.482
2025-02-04 08:02:57.118,98461.65323336356,82145717943.17612,1952078498775.6504
2025-02-04 09:03:52.878,98361.85276813261,80623384073.77437,1949146553609.0137
2025-02-04 10:08:40.006,98707.16429232086,85163200808.70135,1955809791815.9773
2025-02-04 11:02:02.244,98900.15664785431,84356821442.94563,1958716186987.2158
2025-02-04 12:03:49.625,99125.47947716463,84245877835.39243,1963121121230.6562
2025-02-04 13:04:02.382,99369.05940581522,77859938569.08894,1972651391948.453
2025-02-04 14:03:57.983,99132.60917545018,77977195427.76498,1966843752511.4111
2025-02-04 15:03:55.742,100160.09279025279,77917819238.94751,1984499659364.219
2025-02-04 16:04:10.533,99503.28222371545,68777861809.85078,1972464851382.641
2025-02-04 17:01:34.919,99207.7117070122,74809681758.29611,1966809686192.739
2025-02-04 18:04:06.155,99243.8917964687,69080437478.94475,1967386052776.6208
2025-02-04 19:04:02.973,99359.35824162222,70334377435.27542,1971958628515.774
2025-02-04 20:04:02.905,98860.42539595038,67598315870.481285,1964636531586.007
2025-02-04 21:08:44.686,97972.8075370943,69926712222.66504,1940968625032.7832
2025-02-04 22:04:10.694,96386.5143187413,69806752688.80084,1911889150781.2688
2025-02-04 23:01:55.641,97690.61739242118,73745720028.94376,1936202930229.118
2025-02-05 00:03:56.312,97888.30731950274,70848078818.16441,1939466897604.7148
2025-02-05 01:03:57.514,98360.40524167611,67452737653.302284,1949357736224.9463
2025-02-05 02:02:52.157,97742.4722066188,75620359307.37105,1940199665151.6875
2025-02-05 03:03:34.380,98029.77668903438,75573254340.80864,1946138783681.1057
2025-02-05 04:00:06.424,98006.5293424413,71048646341.07883,1941845305093.8616
2025-02-05 05:04:09.895,98094.7373713875,74715359475.47362,1943556046123.9329
2025-02-05 06:03:38.079,98200.71650096471,70695973879.37779,1947471094770.5242
2025-02-05 07:03:50.074,97513.92279729006,69757236486.12773,1934520528206.3818
2025-02-05 08:03:50.441,97904.93450676241,65991866385.41032,1941946184933.7866
2025-02-05 09:03:58.345,97656.24528073946,60966733666.95137,1935505316905.9082
2025-02-05 10:03:50.353,97450.19613346204,65340119612.3701,1929594637462.4597
2025-02-05 11:03:52.815,97759.8831753512,63661409426.48481,1939220631155.2617
2025-02-05 12:01:03.860,98193.32303841642,62522123802.24687,1947087707314.6372
2025-02-05 13:02:35.879,98045.78183003876,63566547078.482956,1943193879569.8738
2025-02-05 14:04:13.296,98611.46674060835,60332904286.854904,1954284796727.2085
2025-02-05 15:03:15.819,98351.26868548083,63497417766.762856,1945856257737.2688
2025-02-05 16:01:49.250,98192.99346867306,54531337458.07715,1944460505482.3672
2025-02-05 17:03:47.273,98044.92329209218,50763815445.45226,1942901305196.3958
2025-02-05 18:04:04.941,97736.3008613856,57480673064.42257,1934586504889.8875
2025-02-05 19:04:09.173,96709.7362968561,55105632143.78032,1917582987600.7473
2025-02-05 20:02:38.875,97377.74729659544,51852905809.584724,1929917450504.1558
2025-02-05 21:04:00.438,97326.90138999239,50337047593.89105,1930166402859.6177
2025-02-05 22:04:10.280,96870.39922901063,50184096669.00326,1920989629341.9377
2025-02-05 23:03:48.268,96439.88149814382,45802910614.77849,1911456067310.7488
2025-02-06 00:03:59.513,96613.00809483857,48424844834.31546,1915206132511.6934
2025-02-06 01:03:45.864,96839.96420150516,45613416274.847786,1919516834018.9648
2025-02-06 02:04:01.898,97130.53973144067,45530559556.22462,1924425074224.7393
2025-02-06 03:00:24.898,97355.35589817187,43971271852.17172,1929947724905.9907
2025-02-06 04:04:11.043,97355.40414806851,34063809752.540348,1929242613811.154
2025-02-06 05:03:40.870,97643.75264902429,45670471904.97418,1936139293689.744
2025-02-06 06:08:28.951,97775.60672474427,42812331107.02168,1939221215693.2317
2025-02-06 07:04:11.555,98402.46047835614,45308164953.25447,1950744640854.8384
2025-02-06 08:00:08.101,98232.29586759426,44552543426.437,1943644996871.1702
2025-02-06 09:08:32.486,98211.45992465959,41983974258.19127,1946003039402.1946
2025-02-06 10:03:55.136,98692.44773552474,44274855881.157104,1957025538344.1013
2025-02-06 11:04:02.195,98975.0605619712,42446703675.78118,1960398063820.3357
2025-02-06 12:01:57.109,98901.87439582883,43974370982.34012,1961497043151.0955
2025-02-06 13:01:52.501,98359.249482822,39742340087.030495,1949684988011.0737
2025-02-06 14:08:31.052,98548.2185810839,44941632922.58047,1956232334213.452
2025-02-06 15:01:09.316,97920.76851950152,45815980073.34397,1945628686309.786
2025-02-06 16:02:47.492,97232.86007013674,45213714515.312355,1924831802527.8474
2025-02-06 17:03:43.384,96581.82206855995,45367143288.728516,1915265105765.2388
2025-02-06 18:04:00.401,96720.71725520355,47544544863.592285,1918318144688.986
2025-02-06 19:02:56.212,96340.12998876366,47453778874.68803,1909931116226.7698
2025-02-06 20:04:01.843,95967.15004023662,48238348711.00766,1904561170506.8054
2025-02-06 21:03:56.060,96900.66888552891,43866385347.56357,1920608338946.8264
2025-02-06 22:01:12.092,96784.5850446752,45419083111.48007,1918649664878.3948
2025-02-06 23:04:09.795,96928.85157608312,47746489916.790535,1920145791854.1646
2025-02-07 00:03:51.765,96567.63486519158,40634556219.60184,1914854237778.9666
2025-02-07 01:08:28.742,96656.38389228036,46211007582.07942,1915352830897.6958
2025-02-07 02:04:10.825,97463.82094798237,40953763202.94942,1934888687588.816
2025-02-07 03:04:01.886,97585.5765251919,34793975159.46879,1932853005680.9236
2025-02-07 04:03:58.031,97442.04681675724,44873710195.24256,1931208403866.0127
2025-02-07 05:03:41.061,97459.12539682529,45943522426.98768,1933156098799.6096
2025-02-07 06:01:37.655,97354.27325739387,47224888036.506836,1929631037559.488
2025-02-07 07:00:26.442,96876.89154634211,43132988547.965546,1919785723118.7559
2025-02-07 08:03:51.391,96765.55824275386,45897471768.220375,1917965092506.525
2025-02-07 09:04:09.234,97129.2131679456,48187051335.53498,1923456429485.7163
2025-02-07 10:03:50.207,97337.03098963221,46094063217.365425,1929118873287.0195
2025-02-07 11:03:34.511,97316.41651615771,45266780016.46561,1928829657139.63
2025-02-07 12:00:56.631,97760.09397417755,45519001806.337395,1936685585120.0764
2025-02-07 13:03:55.385,98006.31102408515,44400319162.1062,1940941030558.076
2025-02-07 14:03:06.155,98873.42490634344,44613012888.34079,1957119331911.7642
2025-02-07 15:03:09.508,99606.01843437883,52107561086.88309,1977551816778.1816
2025-02-07 16:04:13.816,98081.80812585702,51217455745.6655,1944762847689.565
2025-02-07 17:03:52.752,97880.47132241819,56326078097.331245,1942371025482.0554
2025-02-07 18:04:23.151,97416.13593512993,57442106786.21046,1934229441321.1108
2025-02-07 19:04:05.117,97758.33738706807,53562454458.88723,1940868581974.573
2025-02-07 20:04:14.604,96896.28982042264,52541123983.63478,1922299307168.9988
2025-02-07 21:03:42.904,95746.87395405429,56984028906.25164,1899127950567.1765
2025-02-07 22:03:50.336,96040.13865031378,53811499315.18562,1901476808580.8726
2025-02-07 23:04:02.331,96108.29568062663,56879988980.40387,1902251003510.893
2025-02-08 00:04:04.306,96558.4563096667,57077722340.22422,1911296376425.356
2025-02-08 01:04:16.292,96670.89656751913,54275625601.30127,1915456774377.0676
2025-02-08 02:04:15.147,96548.21819135682,56394933048.741264,1913869501490.7144
2025-02-08 03:03:44.400,96786.35922159553,50064787809.72729,1918562431283.455
2025-02-08 04:03:45.095,96713.24797153489,54868430326.46576,1916990249759.0955
2025-02-08 05:04:11.997,96320.34813679579,52603351791.539444,1909146916198.783
2025-02-08 06:04:06.448,96154.76117032336,54911182944.88288,1907008432297.584
